timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668752955006976,1695668752957611334,-0.008235865272581577,-0.1927269697189331,0.039017971605062485,-1.126412272453308,0.10827839374542236,13.920853614807129
1695668752964977920,1695668752965692000,-0.03794547915458679,-0.21037346124649048,0.0397857166826725,-1.4217214584350586,0.14596518874168396,14.145472526550293
1695668752975117824,1695668752975777956,-0.05709613859653473,-0.22425507009029388,0.03250989317893982,-1.739258885383606,0.19741840660572052,14.285776138305664
1695668752985176064,1695668752987875809,-0.046359069645404816,-0.24720259010791779,0.042771998792886734,-2.0101189613342285,0.1715962290763855,14.18427562713623
1695668752995038976,1695668752995951529,-0.03558175265789032,-0.2676944434642792,0.04583420604467392,-2.269899606704712,0.18997244536876678,13.782417297363281
1695668753005048064,1695668753006037969,-0.012688697315752506,-0.2870745360851288,0.06956222653388977,-2.35417103767395,0.18441897630691528,12.920629501342773
1695668753015185152,1695668753016108958,-0.010411662049591541,-0.30109429359436035,0.07149183005094528,-2.3279356956481934,0.1781221479177475,11.714906692504883
1695668753025985024,1695668753026197524,-0.01266671996563673,-0.3134520649909973,0.08770248293876648,-2.3280410766601562,0.27233296632766724,10.354020118713379
1695668753035185152,1695668753036281068,-0.04513176158070564,-0.3175501823425293,0.09997526556253433,-2.341843843460083,0.3791567087173462,9.022082328796387
1695668753045007872,1695668753044359713,-0.08205144852399826,-0.3042449653148651,0.12569525837898254,-2.4483156204223633,0.4980261027812958,7.899844646453857
1695668753056189952,1695668753056441554,-0.13037076592445374,-0.28226903080940247,0.14137515425682068,-2.7040231227874756,0.670566976070404,7.025938510894775
1695668753065037056,1695668753064507475,-0.16002508997917175,-0.2566346228122711,0.15548460185527802,-3.070882558822632,0.7930575013160706,6.367781162261963
1695668753075639040,1695668753076600251,-0.18942029774188995,-0.22786635160446167,0.17649699747562408,-3.324367046356201,0.9114848375320435,5.804983139038086
1695668753085189120,1695668753086696776,-0.21036812663078308,-0.1956627070903778,0.18954472243785858,-3.5586659908294678,0.9917383790016174,5.370292663574219
1695668753095053824,1695668753096794220,-0.2192874252796173,-0.15663103759288788,0.2058728039264679,-3.625432014465332,1.0845394134521484,5.018321990966797
1695668753106028032,1695668753107719717,-0.23266148567199707,-0.11995860189199448,0.2122657150030136,-3.5566980838775635,1.1481140851974487,4.853371620178223
1695668753115014144,1695668753115781631,-0.2467987984418869,-0.04811645299196243,0.20577774941921234,-3.398118257522583,1.1632540225982666,4.9342474937438965
1695668753125106944,1695668753125875996,-0.2556653320789337,-0.010128469206392765,0.20311570167541504,-3.127121925354004,1.1621425151824951,5.340598106384277
1695668753135085056,1695668753135962440,-0.254149466753006,0.0280190110206604,0.1981525868177414,-2.849529266357422,1.1672227382659912,6.028988361358643
1695668753144943104,1695668753144012838,-0.22613778710365295,0.0680515393614769,0.18325622379779816,-2.5889852046966553,1.129516363143921,6.901397705078125
1695668753155975936,1695668753156099035,-0.17814885079860687,0.12290844321250916,0.17343436181545258,-2.321824312210083,1.0812914371490479,7.8291916847229
1695668753164984064,1695668753166530778,-0.10557219386100769,0.16504347324371338,0.157363161444664,-2.092963695526123,0.9829434752464294,8.715007781982422
1695668753175081984,1695668753174596379,-0.014601215720176697,0.18782652914524078,0.1360875368118286,-1.8502132892608643,0.9237918853759766,9.41484546661377
1695668753184967936,1695668753184690729,0.06402287632226944,0.19274884462356567,0.12941789627075195,-1.5719337463378906,0.8333300948143005,9.864433288574219
1695668753195020032,1695668753196799350,0.1146983653306961,0.17809461057186127,0.13876459002494812,-1.200361967086792,0.7803877592086792,10.067381858825684
1695668753205244928,1695668753204860526,0.16317103803157806,0.17691533267498016,0.1243988424539566,-0.8470495939254761,0.7137526869773865,10.04394817352295
1695668753215874816,1695668753216971410,0.18096105754375458,0.1637313961982727,0.12430991977453232,-0.545125424861908,0.6495607495307922,9.930850982666016
1695668753225150976,1695668753231100142,0.1934172362089157,0.16300085186958313,0.10746137797832489,-0.3143378794193268,0.5497008562088013,9.737424850463867
1695668753235072000,1695668753237159352,0.19575609266757965,0.14793145656585693,0.11387423425912857,-0.17229223251342773,0.4136086404323578,9.596573829650879
1695668753245100032,1695668753245241504,0.16132642328739166,0.13260887563228607,0.11244218051433563,-0.12491190433502197,0.20792359113693237,9.42879867553711
1695668753255095040,1695668753255320815,0.14154274761676788,0.10936267673969269,0.11934474855661392,-0.07417707145214081,-0.0915539413690567,9.260465621948242
1695668753265126912,1695668753265413267,0.0983486920595169,0.09045373648405075,0.11213494092226028,-0.0348370298743248,-0.3946850597858429,9.119307518005371
1695668753276130048,1695668753275509636,0.061015497893095016,0.08328953385353088,0.10747288912534714,-0.06492040306329727,-0.6245827078819275,9.041631698608398
1695668753291975936,1695668753291642955,0.03388106822967529,0.08025515079498291,0.10368747264146805,-0.13644038140773773,-0.7229928374290466,9.050564765930176
1695668753295456000,1695668753295677341,0.0067811268381774426,0.06842683255672455,0.09973833709955215,-0.2087121307849884,-0.6100715398788452,9.108722686767578
1695668753305062144,1695668753305770563,-0.013682989403605461,0.047102343291044235,0.08061207085847855,-0.2988682687282562,-0.4055859446525574,9.204483032226562
1695668753315074816,1695668753317885723,-0.03447100892663002,0.04713309556245804,0.06481950730085373,-0.34143781661987305,-0.16654625535011292,9.27545166015625
1695668753325017088,1695668753329998964,-0.04212595149874687,0.03575994446873665,0.061106905341148376,-0.3684709668159485,0.02198530174791813,9.3084135055542
1695668753335723008,1695668753336056026,-0.02548949234187603,0.03594120591878891,0.02965373732149601,-0.3980054557323456,0.15509033203125,9.356797218322754
1695668753344997888,1695668753346149325,-0.019738908857107162,0.039876941591501236,0.011239898391067982,-0.391766756772995,0.2362615019083023,9.361884117126465
1695668753355046144,1695668753358255296,-0.011359999887645245,0.029141787439584732,-0.0011263663182035089,-0.37973785400390625,0.21880000829696655,9.313006401062012
1695668753365129984,1695668753364304630,-0.007815522141754627,0.028538642451167107,-0.021108422428369522,-0.32442134618759155,0.14056773483753204,9.231510162353516
1695668753375154944,1695668753376392484,-0.0012687904527410865,0.029486238956451416,-0.028940485790371895,-0.27554604411125183,-0.0143434414640069,9.136290550231934
1695668753385076992,1695668753384985553,-0.00024205970112234354,0.02515997178852558,-0.06108596548438072,-0.20519746840000153,-0.22851817309856415,9.078207015991211
1695668753395111936,1695668753395081436,0.0021333410404622555,0.023633917793631554,-0.0788419097661972,-0.13310790061950684,-0.3140997886657715,9.103569030761719
1695668753405010944,1695668753405182077,-0.010690337046980858,0.025882519781589508,-0.08547959476709366,-0.19885846972465515,-0.24328632652759552,9.241301536560059
1695668753415155968,1695668753415281732,0.00474766967818141,0.03954217582941055,-0.09969799965620041,-0.3004975914955139,-0.05452713370323181,9.406824111938477
1695668753425080064,1695668753425360842,0.018268272280693054,0.036478038877248764,-0.11335235089063644,-0.4479323923587799,0.15101227164268494,9.51346492767334
1695668753435154944,1695668753435441423,0.027130955830216408,0.03557928651571274,-0.12144573777914047,-0.6183105111122131,0.3424994945526123,9.568880081176758
1695668753445008128,1695668753447555638,0.026778409257531166,0.03377358242869377,-0.11435283720493317,-0.7978777289390564,0.5670944452285767,9.570049285888672
1695668753455055872,1695668753455625328,0.027497291564941406,0.035966191440820694,-0.11107508838176727,-1.0048551559448242,0.7598464488983154,9.591761589050293
1695668753465032192,1695668753465714541,0.03645891696214676,0.04492836073040962,-0.11250657588243484,-1.1687361001968384,0.9729491472244263,9.64140510559082
1695668753475176192,1695668753475793864,0.03088625706732273,0.05391272157430649,-0.09448019415140152,-1.2990881204605103,1.114018201828003,9.691737174987793
1695668753485088000,1695668753487907806,0.04950866103172302,0.056990236043930054,-0.09073474258184433,-1.2447749376296997,1.2383546829223633,9.71594524383545
1695668753495131136,1695668753495976082,0.06186423450708389,0.05346090719103813,-0.07944425940513611,-1.0351693630218506,1.271676778793335,9.628868103027344
1695668753505911040,1695668753506054605,0.07559829205274582,0.03847307711839676,-0.0655987411737442,-0.6572859883308411,1.2226104736328125,9.462419509887695
1695668753515158784,1695668753516137198,0.07962068915367126,0.034438278526067734,-0.0770513266324997,-0.22030121088027954,1.1864644289016724,9.341559410095215
1695668753529908992,1695668753532507532,0.07026642560958862,0.04843491315841675,-0.09199080616235733,-0.08711566776037216,1.132662296295166,9.51689338684082
1695668753535142912,1695668753536536325,0.05540713295340538,0.06139129400253296,-0.10189170390367508,-0.14771252870559692,0.9023532271385193,10.101618766784668
1695668753545054976,1695668753544600288,0.030369460582733154,0.05110415443778038,-0.12819860875606537,-0.11071821302175522,0.5292648077011108,10.944308280944824
1695668753555757056,1695668753556687874,0.034761831164360046,0.004631371702998877,-0.1394265592098236,-0.15240105986595154,0.26113203167915344,11.974135398864746
1695668753565156096,1695668753564824501,0.05174916610121727,-0.03493533656001091,-0.14778277277946472,-0.21098577976226807,0.10089535266160965,13.006247520446777
1695668753575054848,1695668753574907674,0.08093404024839401,-0.06910534203052521,-0.15661193430423737,-0.21821856498718262,-0.0143499244004488,13.808035850524902
1695668753585042944,1695668753587024924,0.1120477169752121,-0.06067613139748573,-0.15287311375141144,-0.18917767703533173,-0.02628411538898945,14.338141441345215
1695668753595185152,1695668753597131689,0.10357709974050522,-0.08322103321552277,-0.14970071613788605,-0.41051408648490906,0.06084068492054939,14.664644241333008
1695668753605048064,1695668753605191272,0.08722294867038727,-0.1140938550233841,-0.13981689512729645,-0.7362903952598572,0.15271881222724915,14.797215461730957
1695668753615215104,1695668753615262071,0.048970550298690796,-0.14523611962795258,-0.13821184635162354,-1.128378987312317,0.28586551547050476,14.752464294433594
1695668753625346048,1695668753627364012,0.045185040682554245,-0.2033308744430542,-0.12055876851081848,-1.5774145126342773,0.4177045524120331,14.50976848602295
1695668753635107072,1695668753635427355,0.0599358044564724,-0.20765867829322815,-0.11554350703954697,-1.845050573348999,0.4619782865047455,13.98949909210205
1695668753645091072,1695668753645521377,0.09957330673933029,-0.21187539398670197,-0.0995694100856781,-2.032118558883667,0.5560626983642578,13.158292770385742
1695668753657868032,1695668753658137386,0.13144932687282562,-0.2006964087486267,-0.09848976880311966,-2.3033435344696045,0.6381998658180237,12.1592378616333
1695668753665081088,1695668753666207949,0.13938724994659424,-0.20196212828159332,-0.09840749949216843,-2.4820797443389893,0.666083812713623,11.043357849121094
1695668753675073024,1695668753674284411,0.13037876784801483,-0.21067199110984802,-0.09218963235616684,-2.757249593734741,0.6209689974784851,9.902349472045898
1695668753685065984,1695668753686391609,0.13022594153881073,-0.21206824481487274,-0.09672203660011292,-2.9272382259368896,0.5455402135848999,8.862554550170898
1695668753695163904,1695668753694463952,0.1303551197052002,-0.17811457812786102,-0.09683570265769958,-3.1475443840026855,0.36769574880599976,7.942593097686768
1695668753705041920,1695668753704542696,0.14034675061702728,-0.14167684316635132,-0.09490019083023071,-3.3296947479248047,0.09976223856210709,7.1058855056762695
1695668753715358976,1695668753716775021,0.13632752001285553,-0.0802982896566391,-0.10032541304826736,-3.5152289867401123,-0.2595158517360687,6.400912284851074
1695668753725094144,1695668753724840463,0.1242898628115654,-0.05287842079997063,-0.0922045111656189,-3.6574153900146484,-0.7206304669380188,5.7952165603637695
1695668753735113984,1695668753736948212,0.08976753801107407,-0.03197696805000305,-0.09815371781587601,-3.5650830268859863,-1.2466939687728882,5.395004749298096
1695668753745120000,1695668753745021361,0.015473440289497375,-0.005321101751178503,-0.09537556022405624,-3.344125986099243,-1.6638795137405396,5.311052322387695
1695668753755964928,1695668753759149930,-0.05560384318232536,0.029498249292373657,-0.10283776372671127,-2.9657208919525146,-1.8074452877044678,5.64868688583374
1695668753765038848,1695668753765211278,-0.11145634949207306,0.08440625667572021,-0.09632907062768936,-2.543095350265503,-1.6797082424163818,6.344549179077148
1695668753775196160,1695668753775302465,-0.14420293271541595,0.15196406841278076,-0.09983652085065842,-2.2907800674438477,-1.4091181755065918,7.246820449829102
1695668753785015040,1695668753785389604,-0.13313691318035126,0.20096862316131592,-0.09481008350849152,-2.1258656978607178,-1.046200156211853,8.087563514709473
1695668753795181056,1695668753795485849,-0.11806260049343109,0.23206166923046112,-0.08276672661304474,-2.0578417778015137,-0.6921499967575073,8.712581634521484
1695668753805093888,1695668753807610449,-0.09897485375404358,0.22508862614631653,-0.1006307527422905,-1.8887420892715454,-0.45791640877723694,9.032501220703125
1695668753815206144,1695668753817697511,-0.09771570563316345,0.21658013761043549,-0.09145590662956238,-1.674170970916748,-0.20388460159301758,9.188739776611328
1695668753825067008,1695668753825767080,-0.09247325360774994,0.23632986843585968,-0.09568092972040176,-1.4290302991867065,0.05731232091784477,9.271604537963867
